acc_rate,track,current_roll,climb_delta,roll_rate_delta,climb_delta_diff,m,absoluate_roll,time1,time1_delta,time7_delta,time9_delta,time11_delta,time13_delta,time14_delta,target
2.7444799512941245,0.18201049770323402,1.2807400913781704,-1.7496124249295186,-1.7453640272468742,-2.6076591755103804,-0.7962496824753565,-0.42857142857142855,0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,0.16666666666667634,1.0,0.8
1.654431644070664,1.2336508370733157,0.45362338510539096,1.6374266526759473,0.8298941675736647,0.0422595113414307,-0.36848163583792737,-0.2857142857142857,-0.4000000000000003,0.5555555555555554,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.5218132095733474,2.1684422498467213,-1.5107787922924605,0.5729286568570867,0.4511797271588796,0.0422595113414307,0.31054316421123573,-0.14285714285714285,1.1999999999999995,0.11111111111111094,0.25,0.5555555555555555,0.1999999999998181,-0.16666666666665975,1.0,1.0
1.0920745668458398,-0.16853628208679317,-0.47688290945148604,2.895469738643692,1.2843514960714069,0.30725138002661184,0.2601007017724937,-0.42857142857142855,-0.7999999999999998,0.11111111111111094,0.25,0.5555555555555555,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.49505164239482785,0.37675870869769357,-1.5107787922924605,-0.007706613589564643,-0.23050626558773363,0.1305901342364911,-1.2903202349853813,-1.1428571428571428,2.1999999999999993,0.11111111111111094,-0.4999999999999999,0.11111111111111105,-0.40000000000009095,-0.49999999999999584,1.0,0.7
-0.24063467096093538,0.33780906649880166,0.45362338510539096,0.18583847655931915,-0.1547633775047766,-0.04607111155362968,0.6353322678143074,0.7142857142857143,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.984024505922518,1.8568451122555862,-0.3734933211673886,0.18583847655931915,-0.23050626558773363,0.0422595113414307,-0.7374562292619422,-0.7142857142857143,-0.20000000000000015,0.11111111111111094,-0.25,0.11111111111111105,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
0.5951974232704814,0.7662551306866127,0.04006503196900116,0.9600188371548541,1.1328657199054852,-0.48772422602893156,-0.21286777681853905,0.14285714285714285,-0.20000000000000015,0.11111111111111094,0.75,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
2.0550147675732786,-1.4538744746502263,1.177350503094073,-0.20125170373844842,-1.2909066987491318,-0.31106298023881085,2.047959784576191,0.0,2.1999999999999993,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.6
-0.8492128778206766,0.49360763529436935,0.5570129733894883,-0.10447915866400652,-0.23050626558773363,0.30725138002661184,0.0,0.7142857142857143,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.3446322126394987,0.610456561891045,0.1434546202530986,-1.0722046094084254,-0.9879351464172963,-0.04607111155362968,0.13832125944439813,0.2857142857142857,1.3999999999999997,0.11111111111111094,-0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-0.02878782680089885,1.3894494058688833,0.5570129733894883,-0.8786595192595418,0.2996939509929656,0.6605738716068533,-0.8527378114141012,-0.14285714285714285,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.06750619327184501,-0.4022341352801446,0.8671817382417807,-0.49156933896177407,-1.366649586832089,0.1305901342364911,-0.13026605638543923,-0.14285714285714285,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.013581542031108455,0.8831040572832883,-1.3039996157242655,-0.2980242488128903,-0.1547633775047766,-0.04607111155362968,0.28519582788664233,0.5714285714285714,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
2.987140881877439,-0.9475291260646315,1.3841296796622677,1.7341991977503892,-0.3819920417536477,-4.81592474788689,0.2352552763352666,0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,8.298917109073045e-15,1.0,0.9
0.9110418091090814,0.45465799309547744,-1.2006100274401683,-0.2980242488128903,0.4511797271588796,-0.04607111155362968,0.49525256606485396,-0.7142857142857143,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-2.0894798563576176,0.10411121330545021,-0.27010373288329115,-0.588341884036216,0.22395106291000855,0.0422595113414307,0.6067532259124045,0.14285714285714285,-0.4000000000000003,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.8723234426381351,-0.24643556648457698,0.24684420853719602,1.7341991977503892,-0.9121922583343468,2.3388557066130002,-0.7223867169806598,0.5714285714285714,1.0,0.11111111111111094,0.0,0.5555555555555555,0.1999999999998181,-0.16666666666665975,1.0,0.4
-0.6527730768722791,0.18201049770323402,0.3502337968212935,0.6697012019315286,0.22395106291000855,2.6038475752981816,0.2601007017724937,0.5714285714285714,-0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-0.5526272959966255,-1.53177375904801,-0.5802724977355835,-0.007706613589564643,1.2843514960714069,0.1305901342364911,0.8745508433602437,-0.2857142857142857,1.5999999999999797,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.5258657288181059,0.33780906649880166,-0.06332455631509629,0.37938356670820295,0.3754368390759226,0.0422595113414307,-0.08770952556338803,-0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,0.1999999999998181,-0.16666666666665975,1.0,1.0
-1.4462358022716888,0.8831040572832883,0.1434546202530986,1.3471090174526217,-0.07902048942181956,-0.22273235734375044,-0.69179181696016,-1.1428571428571428,2.3999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.7
-0.0018255011805305649,0.5325572774932612,-0.27010373288329115,1.153563927303738,-0.003277601338862539,0.0422595113414307,-0.17197991143775157,0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.8338058346090376,-0.2853852086834689,0.45362338510539096,0.6697012019315286,0.7541512794907077,0.1305901342364911,0.6641985338624299,-0.8571428571428571,1.7999999999999798,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.6
1.2499967597651396,-1.2980759058546587,-1.9243371454288503,0.6697012019315286,1.5115801603202779,-0.13440173444869005,0.49525256606485396,-0.14285714285714285,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.34098121027843764,-0.4022341352801446,1.0739609148099756,0.9600188371548541,-0.7607064821684327,-0.13440173444869005,-0.25294600821913166,0.5714285714285714,1.7999999999999798,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
1.2114791517360421,-0.2853852086834689,0.45362338510539096,0.18583847655931915,0.3754368390759226,-0.13440173444869005,-0.13026605638543923,-0.42857142857142855,3.199999999999999,0.11111111111111094,0.25,0.9999999999999999,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
-0.8838787250468644,-0.12958663988790126,-0.7870516743037783,-0.8786595192595418,0.8298941675736647,-0.22273235734375044,0.6933549107074322,-1.2857142857142858,2.3999999999999995,0.11111111111111094,-0.75,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,2.0
-1.3692005862134937,0.9220536994821803,1.6942984445145601,-0.10447915866400652,-0.9121922583343468,0.3955820029216722,0.16219248181573218,0.7142857142857143,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
0.45268227356282054,-0.5580327040757123,0.45362338510539096,0.6697012019315286,-0.7607064821684327,-0.3993936031338712,1.1675681096091954,-0.2857142857142857,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.3
1.1691097829040349,-0.2853852086834689,1.2807400913781704,1.5406541076015055,0.4511797271588796,-0.04607111155362968,0.2352552763352666,0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,0.3999999999998636,8.298917109073045e-15,1.0,0.7
1.623617557647386,0.45465799309547744,0.3502337968212935,0.5729286568570867,0.8298941675736647,-0.576054848923992,0.6933549107074322,-0.5714285714285714,0.3999999999999996,0.11111111111111094,0.25,0.5555555555555555,0.1999999999998181,-0.16666666666665975,1.0,1.1
0.11757908370967182,0.026211928907666385,-0.3734933211673886,-0.588341884036216,-0.9879351464172963,0.6605738716068533,0.16219248181573218,0.5714285714285714,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.7839337026130594,0.610456561891045,-0.47688290945148604,0.08906593148487725,0.8298941675736647,-2.6076591755103804,0.6067532259124045,0.7142857142857143,-0.20000000000000015,0.11111111111111094,0.25,0.5555555555555555,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.4757928383802791,-0.05168735549011744,0.5570129733894883,1.056791382229296,-0.3819920417536477,0.0422595113414307,-0.6605788589612613,0.0,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.1560966917387694,-0.48013341967792844,-0.27010373288329115,-0.49156933896177407,0.8298941675736647,-0.04607111155362968,0.2601007017724937,-1.0,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
1.1691097829040349,1.1557515526755318,-1.407389204008363,-0.10447915866400652,1.2843514960714069,0.6605738716068533,-0.8247761781751108,-1.1428571428571428,1.5999999999999797,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.09426776045036468,0.4157083508965855,0.45362338510539096,0.37938356670820295,0.7541512794907077,-1.4593610778745958,1.8389854258681324,-0.14285714285714285,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,0.1999999999998181,-0.16666666666665975,1.0,1.2
0.9457076563352691,0.610456561891045,-0.7870516743037783,0.8632462920804123,0.7541512794907077,-3.2259735357758035,0.3620046319854896,0.0,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
1.2076273909331323,-1.570723401246902,-0.7870516743037783,0.47615611178264483,3.329409474311247,-1.8126835694548376,-1.3543138804801567,-0.42857142857142855,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.3333333333333278,1.0,0.5
0.9919287859701861,0.1430608555043421,-0.6836620860196809,-1.7496124249295186,0.8298941675736647,-2.8726510441955613,0.09128901920567703,-0.2857142857142857,2.5999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
-1.6349720816142668,-2.2328673186280645,1.177350503094073,-0.007706613589564643,-1.366649586832089,0.0422595113414307,0.5504454112720916,-0.7142857142857143,3.599999999999999,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,2.1
-1.4809016494978766,0.9610033416810722,-0.3734933211673886,-0.588341884036216,0.2996939509929656,0.7489044945019138,-0.8936455507222922,-0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.7877854634159692,1.3115501214710994,-0.5802724977355835,0.6697012019315286,0.6026655033247861,-0.04607111155362968,-0.579759901598759,-0.14285714285714285,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.5949966648286328,-0.2853852086834689,0.04006503196900116,0.37938356670820295,0.9056370556566218,0.0422595113414307,-0.29223063746647404,0.5714285714285714,-0.7999999999999998,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.3
0.07135795407475477,-1.6875723278435777,1.5909088562304627,0.37938356670820295,-2.957250236574187,0.21892075713155149,-0.546283748783796,-0.7142857142857143,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.5528280544384742,-0.09063699768900935,-0.7870516743037783,-0.2980242488128903,0.5269226152418367,-0.04607111155362968,0.2601007017724937,-0.7142857142857143,1.3999999999999997,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
-0.4101121462889646,-1.4538744746502263,-0.3734933211673886,0.9600188371548541,1.0571228318225359,-0.22273235734375044,0.2352552763352666,0.5714285714285714,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.17515473731146955,0.10411121330545021,0.3502337968212935,0.28261102163376106,-0.45773492983659714,0.8372351173969741,-0.02225738021263269,0.7142857142857143,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
2.074273571587827,-1.142277337059091,0.6604025616735857,1.927744287899273,1.587323048403235,-0.6643854718190524,-1.251690183525562,-0.2857142857142857,6.199999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,0.33333333333393966,1.5
-1.1149843732214497,3.375881158012371,-0.5802724977355835,-2.0399300601528445,0.2996939509929656,0.572243248711793,-0.9718697416510581,0.14285714285714285,-0.20000000000000015,-0.5555555555555557,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.024936065997989094,-0.16853628208679317,-0.6836620860196809,-0.2980242488128903,0.9813799437395788,-0.04607111155362968,-0.25294600821913166,-0.14285714285714285,2.1999999999999993,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.19461429976786693,-1.8044212544402536,0.7637921499576833,0.37938356670820295,0.1482081748270515,-0.13440173444869005,0.905821296062239,0.8571428571428571,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.6991949649490449,0.5325572774932612,-0.7870516743037783,-0.3947967938873322,0.7541512794907077,-0.04607111155362968,0.7228043140112959,0.5714285714285714,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.29090831984061083,0.8441544150843965,0.3502337968212935,-1.0722046094084254,-0.7607064821684327,0.0422595113414307,0.13832125944439813,0.7142857142857143,0.0,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.3255741670667986,-0.05168735549011744,0.3502337968212935,0.47615611178264483,-0.45773492983659714,-0.13440173444869005,0.6933549107074322,-0.2857142857142857,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
0.1560966917387694,-1.103327694860199,-0.9938308508719733,1.4438815625270636,1.2843514960714069,0.21892075713155149,0.1863036139604011,0.42857142857142855,-0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
0.3794988183075352,-3.0508098048047945,-0.06332455631509629,2.218061923122599,-0.6092207060025187,0.0422595113414307,-0.8936455507222922,-0.7142857142857143,2.3999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.5
0.12143084451258158,-1.2980759058546587,0.04006503196900116,0.18583847655931915,-1.0636780345002608,0.21892075713155149,0.2106570670117131,-1.0,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.3
-0.6142554688431816,0.06516157110655829,0.45362338510539096,-0.20125170373844842,-0.30624915367069067,0.0422595113414307,-0.42370130804111245,0.42857142857142855,-0.5999999999999998,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.8956347658974423,0.1430608555043421,-1.7175579688606555,0.47615611178264483,0.5269226152418367,-0.04607111155362968,-0.17197991143775157,0.5714285714285714,-0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.6142554688431816,1.5841976168633427,-0.7870516743037783,-0.3947967938873322,1.0571228318225359,-0.22273235734375044,1.414418831543114,0.2857142857142857,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.8494136362625253,-0.4022341352801446,-1.2006100274401683,-0.9754320643339837,0.7541512794907077,1.3672188547673365,1.7582777788745603,-0.8571428571428571,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.9
-0.2945593222016719,0.5325572774932612,-2.544674675133435,0.9600188371548541,1.5115801603202779,0.4839126258167326,-0.44174278979804094,0.42857142857142855,-0.20000000000000015,0.11111111111111094,0.25,0.7777777777777777,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
